eqa-cb-ping174, avahi-autoipd,  
eqa-cb-ping174, oprofile,  
eqa-cb-ping174, tcpdump,  
eqa-cb-ping174, oracle,  
eqa-cb-ping174, apache,  
eqa-cb-ping174, oracle,  
eqa-cb-ping174, nagios,  
eqa-cb-ping175.k12.com, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping175.k12.com, bin,  
eqa-cb-ping175.k12.com, daemon,  
eqa-cb-ping175.k12.com, adm,  
eqa-cb-ping175.k12.com, lp,  
eqa-cb-ping175.k12.com, sync,  
eqa-cb-ping175.k12.com, shutdown,  
eqa-cb-ping175.k12.com, halt,  
eqa-cb-ping175.k12.com, mail,  
eqa-cb-ping175.k12.com, operator,  
eqa-cb-ping175.k12.com, ftp,  
eqa-cb-ping175.k12.com, nobody,  
eqa-cb-ping175.k12.com, nagios,  
eqa-cb-ping175.k12.com, systemd-network,  
eqa-cb-ping175.k12.com, dbus,  
eqa-cb-ping175.k12.com, polkitd,  
eqa-cb-ping175.k12.com, sssd,  
eqa-cb-ping175.k12.com, #apache,  
eqa-cb-ping175.k12.com, libstoragemgmt,  
eqa-cb-ping175.k12.com, abrt,  
eqa-cb-ping175.k12.com, rpc,  
eqa-cb-ping175.k12.com, nscd,  
eqa-cb-ping175.k12.com, ntp,  
eqa-cb-ping175.k12.com, tss,  
eqa-cb-ping175.k12.com, postfix,  
eqa-cb-ping175.k12.com, rpcuser,  
eqa-cb-ping175.k12.com, nfsnobody,  
eqa-cb-ping175.k12.com, pcp,  
eqa-cb-ping175.k12.com, nslcd,  
eqa-cb-ping175.k12.com, ldap,  
eqa-cb-ping175.k12.com, sshd,  
eqa-cb-ping175.k12.com, nrpe,  
eqa-cb-ping175.k12.com, dovecot,  
eqa-cb-ping175.k12.com, dovenull,  
eqa-cb-ping175.k12.com, chrony,  
eqa-cb-ping175.k12.com, unbound,  
eqa-cb-ping175.k12.com, avahi-autoipd,  
eqa-cb-ping175.k12.com, oprofile,  
eqa-cb-ping175.k12.com, tcpdump,  
eqa-cb-ping175.k12.com, oracle,  
eqa-cb-ping175.k12.com, apache,  
eqa-cb-ping175.k12.com, oracle,  
eqa-cb-ping175.k12.com, nagios,  
eqa-cb-ping176, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping176, bin,  
eqa-cb-ping176, daemon,  
eqa-cb-ping176, adm,  
eqa-cb-ping176, lp,  
eqa-cb-ping176, sync,  
eqa-cb-ping176, shutdown,  
eqa-cb-ping176, halt,  
eqa-cb-ping176, mail,  
eqa-cb-ping176, operator,  
eqa-cb-ping176, ftp,  
eqa-cb-ping176, nobody,  
eqa-cb-ping176, nagios,  
eqa-cb-ping176, systemd-network,  
eqa-cb-ping176, dbus,  
eqa-cb-ping176, polkitd,  
eqa-cb-ping176, sssd,  
eqa-cb-ping176, #apache,  
eqa-cb-ping176, libstoragemgmt,  
eqa-cb-ping176, abrt,  
eqa-cb-ping176, rpc,  
eqa-cb-ping176, nscd,  
eqa-cb-ping176, ntp,  
eqa-cb-ping176, tss,  
eqa-cb-ping176, postfix,  
eqa-cb-ping176, rpcuser,  
eqa-cb-ping176, nfsnobody,  
eqa-cb-ping176, pcp,  
eqa-cb-ping176, nslcd,  
eqa-cb-ping176, ldap,  
eqa-cb-ping176, sshd,  
eqa-cb-ping176, nrpe,  
eqa-cb-ping176, dovecot,  
eqa-cb-ping176, dovenull,  
eqa-cb-ping176, chrony,  
eqa-cb-ping176, unbound,  
eqa-cb-ping176, avahi-autoipd,  
eqa-cb-ping176, oprofile,  
eqa-cb-ping176, tcpdump,  
eqa-cb-ping176, oracle,  
eqa-cb-ping176, apache,  
eqa-cb-ping176, oracle,  
eqa-cb-ping176, nagios,  
eqa-cb-ping177, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping177, bin,  
eqa-cb-ping177, daemon,  
eqa-cb-ping177, adm,  
eqa-cb-ping177, lp,  
eqa-cb-ping177, sync,  
eqa-cb-ping177, shutdown,  
eqa-cb-ping177, halt,  
eqa-cb-ping177, mail,  
eqa-cb-ping177, operator,  
eqa-cb-ping177, ftp,  
eqa-cb-ping177, nobody,  
eqa-cb-ping177, nagios,  
eqa-cb-ping177, systemd-network,  
eqa-cb-ping177, dbus,  
eqa-cb-ping177, polkitd,  
eqa-cb-ping177, sssd,  
eqa-cb-ping177, #apache,  
eqa-cb-ping177, libstoragemgmt,  
eqa-cb-ping177, abrt,  
eqa-cb-ping177, rpc,  
eqa-cb-ping177, nscd,  
eqa-cb-ping177, ntp,  
eqa-cb-ping177, tss,  
eqa-cb-ping177, postfix,  
eqa-cb-ping177, rpcuser,  
eqa-cb-ping177, nfsnobody,  
eqa-cb-ping177, pcp,  
eqa-cb-ping177, nslcd,  
eqa-cb-ping177, ldap,  
eqa-cb-ping177, sshd,  
eqa-cb-ping177, nrpe,  
eqa-cb-ping177, dovecot,  
eqa-cb-ping177, dovenull,  
eqa-cb-ping177, chrony,  
eqa-cb-ping177, unbound,  
eqa-cb-ping177, avahi-autoipd,  
eqa-cb-ping177, oprofile,  
eqa-cb-ping177, tcpdump,  
eqa-cb-ping177, oracle,  
eqa-cb-ping177, apache,  
eqa-cb-ping177, oracle,  
eqa-cb-ping177, nagios,  
eqa-cb-ping178, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping178, bin,  
eqa-cb-ping178, daemon,  
eqa-cb-ping178, adm,  
eqa-cb-ping178, lp,  
eqa-cb-ping178, sync,  
eqa-cb-ping178, shutdown,  
eqa-cb-ping178, halt,  
eqa-cb-ping178, mail,  
eqa-cb-ping178, operator,  
eqa-cb-ping178, ftp,  
eqa-cb-ping178, nobody,  
eqa-cb-ping178, nagios,  
eqa-cb-ping178, systemd-network,  
eqa-cb-ping178, dbus,  
eqa-cb-ping178, polkitd,  
eqa-cb-ping178, sssd,  
eqa-cb-ping178, #apache,  
eqa-cb-ping178, libstoragemgmt,  
eqa-cb-ping178, abrt,  
eqa-cb-ping178, rpc,  
eqa-cb-ping178, nscd,  
eqa-cb-ping178, ntp,  
eqa-cb-ping178, tss,  
eqa-cb-ping178, postfix,  
eqa-cb-ping178, rpcuser,  
eqa-cb-ping178, nfsnobody,  
eqa-cb-ping178, pcp,  
eqa-cb-ping178, nslcd,  
eqa-cb-ping178, ldap,  
eqa-cb-ping178, sshd,  
eqa-cb-ping178, nrpe,  
eqa-cb-ping178, dovecot,  
eqa-cb-ping178, dovenull,  
eqa-cb-ping178, chrony,  
eqa-cb-ping178, unbound,  
eqa-cb-ping178, avahi-autoipd,  
eqa-cb-ping178, oprofile,  
eqa-cb-ping178, tcpdump,  
eqa-cb-ping178, oracle,  
eqa-cb-ping178, apache,  
eqa-cb-ping178, oracle,  
eqa-cb-ping178, nagios,  
eqa-cb-ping179, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping179, bin,  
eqa-cb-ping179, daemon,  
eqa-cb-ping179, adm,  
eqa-cb-ping179, lp,  
eqa-cb-ping179, sync,  
eqa-cb-ping179, shutdown,  
eqa-cb-ping179, halt,  
eqa-cb-ping179, mail,  
eqa-cb-ping179, operator,  
eqa-cb-ping179, ftp,  
eqa-cb-ping179, nobody,  
eqa-cb-ping179, nagios,  
eqa-cb-ping179, systemd-network,  
eqa-cb-ping179, dbus,  
eqa-cb-ping179, polkitd,  
eqa-cb-ping179, sssd,  
eqa-cb-ping179, #apache,  
eqa-cb-ping179, libstoragemgmt,  
eqa-cb-ping179, abrt,  
eqa-cb-ping179, rpc,  
eqa-cb-ping179, nscd,  
eqa-cb-ping179, ntp,  
eqa-cb-ping179, tss,  
eqa-cb-ping179, postfix,  
eqa-cb-ping179, rpcuser,  
eqa-cb-ping179, nfsnobody,  
eqa-cb-ping179, pcp,  
eqa-cb-ping179, nslcd,  
eqa-cb-ping179, ldap,  
eqa-cb-ping179, sshd,  
eqa-cb-ping179, nrpe,  
eqa-cb-ping179, dovecot,  
eqa-cb-ping179, dovenull,  
eqa-cb-ping179, chrony,  
eqa-cb-ping179, unbound,  
eqa-cb-ping179, avahi-autoipd,  
eqa-cb-ping179, oprofile,  
eqa-cb-ping179, tcpdump,  
eqa-cb-ping179, oracle,  
eqa-cb-ping179, apache,  
eqa-cb-ping179, oracle,  
eqa-cb-ping179, nagios,  
eqa-cb-ping18.k12.com, root,  20 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms-rt18 -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E log* -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E log -M -1 -P tc-* -R 14 -C copy >> /var/tmp/k12_logroll_cron.out 2>&1 12 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E out.201* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 17 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E txt* -M +1 -P tc-* -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping18.k12.com, bin,  
eqa-cb-ping18.k12.com, daemon,  
eqa-cb-ping18.k12.com, adm,  
eqa-cb-ping18.k12.com, lp,  
eqa-cb-ping18.k12.com, sync,  
eqa-cb-ping18.k12.com, shutdown,  
eqa-cb-ping18.k12.com, halt,  
eqa-cb-ping18.k12.com, mail,  
eqa-cb-ping18.k12.com, operator,  
eqa-cb-ping18.k12.com, ftp,  
eqa-cb-ping18.k12.com, nobody,  
eqa-cb-ping18.k12.com, nagios,  
eqa-cb-ping18.k12.com, systemd-network,  
eqa-cb-ping18.k12.com, dbus,  
eqa-cb-ping18.k12.com, polkitd,  
eqa-cb-ping18.k12.com, sssd,  
eqa-cb-ping18.k12.com, #apache,  
eqa-cb-ping18.k12.com, libstoragemgmt,  
eqa-cb-ping18.k12.com, abrt,  
eqa-cb-ping18.k12.com, rpc,  
eqa-cb-ping18.k12.com, nscd,  
eqa-cb-ping18.k12.com, ntp,  
eqa-cb-ping18.k12.com, tss,  
eqa-cb-ping18.k12.com, postfix,  
eqa-cb-ping18.k12.com, rpcuser,  
eqa-cb-ping18.k12.com, nfsnobody,  
eqa-cb-ping18.k12.com, pcp,  
eqa-cb-ping18.k12.com, nslcd,  
eqa-cb-ping18.k12.com, ldap,  
eqa-cb-ping18.k12.com, sshd,  
eqa-cb-ping18.k12.com, nrpe,  
eqa-cb-ping18.k12.com, dovecot,  
eqa-cb-ping18.k12.com, dovenull,  
eqa-cb-ping18.k12.com, chrony,  
eqa-cb-ping18.k12.com, unbound,  
eqa-cb-ping18.k12.com, avahi-autoipd,  
eqa-cb-ping18.k12.com, oprofile,  
eqa-cb-ping18.k12.com, tcpdump,  
eqa-cb-ping18.k12.com, oracle,  
eqa-cb-ping18.k12.com, apache,  
eqa-cb-ping18.k12.com, oracle,  
eqa-cb-ping18.k12.com, nagios,  
eqa-cb-ping180, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping180, bin,  
eqa-cb-ping180, daemon,  
eqa-cb-ping180, adm,  
eqa-cb-ping180, lp,  
eqa-cb-ping180, sync,  
eqa-cb-ping180, shutdown,  
eqa-cb-ping180, halt,  
eqa-cb-ping180, mail,  
eqa-cb-ping180, operator,  
eqa-cb-ping180, ftp,  
eqa-cb-ping180, nobody,  
eqa-cb-ping180, nagios,  
eqa-cb-ping180, systemd-network,  
eqa-cb-ping180, dbus,  
eqa-cb-ping180, polkitd,  
eqa-cb-ping180, sssd,  
eqa-cb-ping180, #apache,  
eqa-cb-ping180, libstoragemgmt,  
eqa-cb-ping180, abrt,  
eqa-cb-ping180, rpc,  
eqa-cb-ping180, nscd,  
eqa-cb-ping180, ntp,  
eqa-cb-ping180, tss,  
eqa-cb-ping180, postfix,  
eqa-cb-ping180, rpcuser,  
eqa-cb-ping180, nfsnobody,  
eqa-cb-ping180, pcp,  
eqa-cb-ping180, nslcd,  
eqa-cb-ping180, ldap,  
eqa-cb-ping180, sshd,  
eqa-cb-ping180, nrpe,  
eqa-cb-ping180, dovecot,  
eqa-cb-ping180, dovenull,  
eqa-cb-ping180, chrony,  
eqa-cb-ping180, unbound,  
eqa-cb-ping180, avahi-autoipd,  
eqa-cb-ping180, oprofile,  
eqa-cb-ping180, tcpdump,  
eqa-cb-ping180, oracle,  
eqa-cb-ping180, apache,  
eqa-cb-ping180, oracle,  
eqa-cb-ping180, nagios,  
eqa-cb-ping181, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping181, bin,  
eqa-cb-ping181, daemon,  
eqa-cb-ping181, adm,  
eqa-cb-ping181, lp,  
eqa-cb-ping181, sync,  
eqa-cb-ping181, shutdown,  
eqa-cb-ping181, halt,  
eqa-cb-ping181, mail,  
eqa-cb-ping181, operator,  
eqa-cb-ping181, ftp,  
eqa-cb-ping181, nobody,  
eqa-cb-ping181, nagios,  
eqa-cb-ping181, systemd-network,  
eqa-cb-ping181, dbus,  
eqa-cb-ping181, polkitd,  
eqa-cb-ping181, sssd,  
eqa-cb-ping181, #apache,  
eqa-cb-ping181, libstoragemgmt,  
eqa-cb-ping181, abrt,  
eqa-cb-ping181, rpc,  
eqa-cb-ping181, nscd,  
eqa-cb-ping181, ntp,  
eqa-cb-ping181, tss,  
eqa-cb-ping181, postfix,  
eqa-cb-ping181, rpcuser,  
eqa-cb-ping181, nfsnobody,  
eqa-cb-ping181, pcp,  
eqa-cb-ping181, nslcd,  
eqa-cb-ping181, ldap,  
eqa-cb-ping181, sshd,  
eqa-cb-ping181, nrpe,  
eqa-cb-ping181, dovecot,  
eqa-cb-ping181, dovenull,  
eqa-cb-ping181, chrony,  
eqa-cb-ping181, unbound,  
eqa-cb-ping181, avahi-autoipd,  
eqa-cb-ping181, oprofile,  
eqa-cb-ping181, tcpdump,  
eqa-cb-ping181, oracle,  
eqa-cb-ping181, apache,  
eqa-cb-ping181, oracle,  
eqa-cb-ping181, nagios,  
eqa-cb-ping182, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping182, bin,  
eqa-cb-ping182, daemon,  
eqa-cb-ping182, adm,  
eqa-cb-ping182, lp,  
eqa-cb-ping182, sync,  
eqa-cb-ping182, shutdown,  
eqa-cb-ping182, halt,  
eqa-cb-ping182, mail,  
eqa-cb-ping182, operator,  
eqa-cb-ping182, ftp,  
eqa-cb-ping182, nobody,  
eqa-cb-ping182, nagios,  
eqa-cb-ping182, systemd-network,  
eqa-cb-ping182, dbus,  
eqa-cb-ping182, polkitd,  
eqa-cb-ping182, sssd,  
eqa-cb-ping182, #apache,  
eqa-cb-ping182, libstoragemgmt,  
eqa-cb-ping182, abrt,  
eqa-cb-ping182, rpc,  
eqa-cb-ping182, nscd,  
eqa-cb-ping182, ntp,  
eqa-cb-ping182, tss,  
eqa-cb-ping182, postfix,  
eqa-cb-ping182, rpcuser,  
eqa-cb-ping182, nfsnobody,  
eqa-cb-ping182, pcp,  
eqa-cb-ping182, nslcd,  
eqa-cb-ping182, ldap,  
eqa-cb-ping182, sshd,  
eqa-cb-ping182, nrpe,  
eqa-cb-ping182, dovecot,  
eqa-cb-ping182, dovenull,  
eqa-cb-ping182, chrony,  
eqa-cb-ping182, unbound,  
eqa-cb-ping182, avahi-autoipd,  
eqa-cb-ping182, oprofile,  
eqa-cb-ping182, tcpdump,  
eqa-cb-ping182, oracle,  
eqa-cb-ping182, apache,  
eqa-cb-ping182, oracle,  
eqa-cb-ping182, nagios,  
eqa-cb-ping183, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping183, bin,  
eqa-cb-ping183, daemon,  
eqa-cb-ping183, adm,  
eqa-cb-ping183, lp,  
eqa-cb-ping183, sync,  
eqa-cb-ping183, shutdown,  
eqa-cb-ping183, halt,  
eqa-cb-ping183, mail,  
eqa-cb-ping183, operator,  
eqa-cb-ping183, ftp,  
eqa-cb-ping183, nobody,  
eqa-cb-ping183, nagios,  
eqa-cb-ping183, systemd-network,  
eqa-cb-ping183, dbus,  
eqa-cb-ping183, polkitd,  
eqa-cb-ping183, sssd,  
eqa-cb-ping183, #apache,  
eqa-cb-ping183, libstoragemgmt,  
eqa-cb-ping183, abrt,  
eqa-cb-ping183, rpc,  
eqa-cb-ping183, nscd,  
eqa-cb-ping183, ntp,  
eqa-cb-ping183, tss,  
eqa-cb-ping183, postfix,  
eqa-cb-ping183, rpcuser,  
eqa-cb-ping183, nfsnobody,  
eqa-cb-ping183, pcp,  
eqa-cb-ping183, nslcd,  
eqa-cb-ping183, ldap,  
eqa-cb-ping183, sshd,  
eqa-cb-ping183, nrpe,  
eqa-cb-ping183, dovecot,  
eqa-cb-ping183, dovenull,  
eqa-cb-ping183, chrony,  
eqa-cb-ping183, unbound,  
eqa-cb-ping183, avahi-autoipd,  
eqa-cb-ping183, oprofile,  
eqa-cb-ping183, tcpdump,  
eqa-cb-ping183, oracle,  
eqa-cb-ping183, apache,  
eqa-cb-ping183, oracle,  
eqa-cb-ping183, nagios,  
eqa-cb-ping184, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping184, bin,  
eqa-cb-ping184, daemon,  
eqa-cb-ping184, adm,  
eqa-cb-ping184, lp,  
eqa-cb-ping184, sync,  
eqa-cb-ping184, shutdown,  
eqa-cb-ping184, halt,  
eqa-cb-ping184, mail,  
eqa-cb-ping184, operator,  
eqa-cb-ping184, ftp,  
eqa-cb-ping184, nobody,  
eqa-cb-ping184, nagios,  
eqa-cb-ping184, systemd-network,  
eqa-cb-ping184, dbus,  
eqa-cb-ping184, polkitd,  
eqa-cb-ping184, sssd,  
eqa-cb-ping184, #apache,  
eqa-cb-ping184, libstoragemgmt,  
eqa-cb-ping184, abrt,  
eqa-cb-ping184, rpc,  
eqa-cb-ping184, nscd,  
eqa-cb-ping184, ntp,  
eqa-cb-ping184, tss,  
eqa-cb-ping184, postfix,  
eqa-cb-ping184, rpcuser,  
eqa-cb-ping184, nfsnobody,  
eqa-cb-ping184, pcp,  
eqa-cb-ping184, nslcd,  
eqa-cb-ping184, ldap,  
eqa-cb-ping184, sshd,  
eqa-cb-ping184, nrpe,  
eqa-cb-ping184, dovecot,  
eqa-cb-ping184, dovenull,  
eqa-cb-ping184, chrony,  
eqa-cb-ping184, unbound,  
eqa-cb-ping184, avahi-autoipd,  
eqa-cb-ping184, oprofile,  
eqa-cb-ping184, tcpdump,  
eqa-cb-ping184, oracle,  
eqa-cb-ping184, apache,  
eqa-cb-ping184, oracle,  
eqa-cb-ping184, nagios,  
eqa-cb-ping185.k12.com, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping185.k12.com, bin,  
eqa-cb-ping185.k12.com, daemon,  
eqa-cb-ping185.k12.com, adm,  
eqa-cb-ping185.k12.com, lp,  
eqa-cb-ping185.k12.com, sync,  
eqa-cb-ping185.k12.com, shutdown,  
eqa-cb-ping185.k12.com, halt,  
eqa-cb-ping185.k12.com, mail,  
eqa-cb-ping185.k12.com, operator,  
eqa-cb-ping185.k12.com, ftp,  
eqa-cb-ping185.k12.com, nobody,  
eqa-cb-ping185.k12.com, nagios,  
eqa-cb-ping185.k12.com, systemd-network,  
eqa-cb-ping185.k12.com, dbus,  
eqa-cb-ping185.k12.com, polkitd,  
eqa-cb-ping185.k12.com, sssd,  
eqa-cb-ping185.k12.com, #apache,  
eqa-cb-ping185.k12.com, libstoragemgmt,  
eqa-cb-ping185.k12.com, abrt,  
eqa-cb-ping185.k12.com, rpc,  
eqa-cb-ping185.k12.com, nscd,  
eqa-cb-ping185.k12.com, ntp,  
eqa-cb-ping185.k12.com, tss,  
eqa-cb-ping185.k12.com, postfix,  
eqa-cb-ping185.k12.com, rpcuser,  
eqa-cb-ping185.k12.com, nfsnobody,  
eqa-cb-ping185.k12.com, pcp,  
eqa-cb-ping185.k12.com, nslcd,  
eqa-cb-ping185.k12.com, ldap,  
eqa-cb-ping185.k12.com, sshd,  
eqa-cb-ping185.k12.com, nrpe,  
eqa-cb-ping185.k12.com, dovecot,  
eqa-cb-ping185.k12.com, dovenull,  
eqa-cb-ping185.k12.com, chrony,  
eqa-cb-ping185.k12.com, unbound,  
eqa-cb-ping185.k12.com, avahi-autoipd,  
eqa-cb-ping185.k12.com, oprofile,  
eqa-cb-ping185.k12.com, tcpdump,  
eqa-cb-ping185.k12.com, oracle,  
eqa-cb-ping185.k12.com, apache,  
eqa-cb-ping185.k12.com, oracle,  
eqa-cb-ping185.k12.com, nagios,  
eqa-cb-ping186.k12.com, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping186.k12.com, bin,  
eqa-cb-ping186.k12.com, daemon,  
eqa-cb-ping186.k12.com, adm,  
eqa-cb-ping186.k12.com, lp,  
eqa-cb-ping186.k12.com, sync,  
eqa-cb-ping186.k12.com, shutdown,  
eqa-cb-ping186.k12.com, halt,  
eqa-cb-ping186.k12.com, mail,  
eqa-cb-ping186.k12.com, operator,  
eqa-cb-ping186.k12.com, ftp,  
eqa-cb-ping186.k12.com, nobody,  
eqa-cb-ping186.k12.com, nagios,  
eqa-cb-ping186.k12.com, systemd-network,  
eqa-cb-ping186.k12.com, dbus,  
eqa-cb-ping186.k12.com, polkitd,  
eqa-cb-ping186.k12.com, sssd,  
eqa-cb-ping186.k12.com, #apache,  
eqa-cb-ping186.k12.com, libstoragemgmt,  
eqa-cb-ping186.k12.com, abrt,  
eqa-cb-ping186.k12.com, rpc,  
eqa-cb-ping186.k12.com, nscd,  
eqa-cb-ping186.k12.com, ntp,  
eqa-cb-ping186.k12.com, tss,  
eqa-cb-ping186.k12.com, postfix,  
eqa-cb-ping186.k12.com, rpcuser,  
eqa-cb-ping186.k12.com, nfsnobody,  
eqa-cb-ping186.k12.com, pcp,  
eqa-cb-ping186.k12.com, nslcd,  
eqa-cb-ping186.k12.com, ldap,  
eqa-cb-ping186.k12.com, sshd,  
eqa-cb-ping186.k12.com, nrpe,  
eqa-cb-ping186.k12.com, dovecot,  
eqa-cb-ping186.k12.com, dovenull,  
eqa-cb-ping186.k12.com, chrony,  
eqa-cb-ping186.k12.com, unbound,  
eqa-cb-ping186.k12.com, avahi-autoipd,  
eqa-cb-ping186.k12.com, oprofile,  
eqa-cb-ping186.k12.com, tcpdump,  
eqa-cb-ping186.k12.com, oracle,  
eqa-cb-ping186.k12.com, apache,  
eqa-cb-ping186.k12.com, oracle,  
eqa-cb-ping186.k12.com, nagios,  
eqa-cb-ping187.k12.com, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping187.k12.com, bin,  
eqa-cb-ping187.k12.com, daemon,  
eqa-cb-ping187.k12.com, adm,  
eqa-cb-ping187.k12.com, lp,  
eqa-cb-ping187.k12.com, sync,  
eqa-cb-ping187.k12.com, shutdown,  
eqa-cb-ping187.k12.com, halt,  
eqa-cb-ping187.k12.com, mail,  
eqa-cb-ping187.k12.com, operator,  
eqa-cb-ping187.k12.com, ftp,  
eqa-cb-ping187.k12.com, nobody,  
eqa-cb-ping187.k12.com, nagios,  
eqa-cb-ping187.k12.com, systemd-network,  
eqa-cb-ping187.k12.com, dbus,  
eqa-cb-ping187.k12.com, polkitd,  
eqa-cb-ping187.k12.com, sssd,  
eqa-cb-ping187.k12.com, #apache,  
eqa-cb-ping187.k12.com, libstoragemgmt,  
eqa-cb-ping187.k12.com, abrt,  
eqa-cb-ping187.k12.com, rpc,  
eqa-cb-ping187.k12.com, nscd,  
eqa-cb-ping187.k12.com, ntp,  
eqa-cb-ping187.k12.com, tss,  
eqa-cb-ping187.k12.com, postfix,  
eqa-cb-ping187.k12.com, rpcuser,  
eqa-cb-ping187.k12.com, nfsnobody,  
eqa-cb-ping187.k12.com, pcp,  
eqa-cb-ping187.k12.com, nslcd,  
eqa-cb-ping187.k12.com, ldap,  
eqa-cb-ping187.k12.com, sshd,  
eqa-cb-ping187.k12.com, nrpe,  
eqa-cb-ping187.k12.com, dovecot,  
eqa-cb-ping187.k12.com, dovenull,  
eqa-cb-ping187.k12.com, chrony,  
eqa-cb-ping187.k12.com, unbound,  
eqa-cb-ping187.k12.com, avahi-autoipd,  
eqa-cb-ping187.k12.com, oprofile,  
eqa-cb-ping187.k12.com, tcpdump,  
eqa-cb-ping187.k12.com, oracle,  
eqa-cb-ping187.k12.com, apache,  
eqa-cb-ping187.k12.com, oracle,  
eqa-cb-ping187.k12.com, nagios,  
eqa-cb-ping188.k12.com, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping188.k12.com, bin,  
eqa-cb-ping188.k12.com, daemon,  
eqa-cb-ping188.k12.com, adm,  
eqa-cb-ping188.k12.com, lp,  
eqa-cb-ping188.k12.com, sync,  
eqa-cb-ping188.k12.com, shutdown,  
eqa-cb-ping188.k12.com, halt,  
eqa-cb-ping188.k12.com, mail,  
eqa-cb-ping188.k12.com, operator,  
eqa-cb-ping188.k12.com, ftp,  
eqa-cb-ping188.k12.com, nobody,  
eqa-cb-ping188.k12.com, nagios,  
eqa-cb-ping188.k12.com, systemd-network,  
eqa-cb-ping188.k12.com, dbus,  
eqa-cb-ping188.k12.com, polkitd,  
eqa-cb-ping188.k12.com, sssd,  
eqa-cb-ping188.k12.com, #apache,  
eqa-cb-ping188.k12.com, libstoragemgmt,  
eqa-cb-ping188.k12.com, abrt,  
eqa-cb-ping188.k12.com, rpc,  
eqa-cb-ping188.k12.com, nscd,  
eqa-cb-ping188.k12.com, ntp,  
eqa-cb-ping188.k12.com, tss,  
eqa-cb-ping188.k12.com, postfix,  
eqa-cb-ping188.k12.com, rpcuser,  
eqa-cb-ping188.k12.com, nfsnobody,  
eqa-cb-ping188.k12.com, pcp,  
eqa-cb-ping188.k12.com, nslcd,  
eqa-cb-ping188.k12.com, ldap,  
